zone_id,zone_row,zone_col,t,ndvi,soil_moisture,air_temperature,humidity,leaf_wetness
9,1,4,9,0.6606365186834015,0.2602194409720484,23.034780768893725,57.72633330046692,0.29979318732448373
9,1,4,10,0.636713072481555,0.24312643859047087,21.504643329233197,52.82536151512217,0.23935559695281755
9,1,4,11,0.632557787081376,0.2068090970451605,21.895878992480508,57.69365478830482,0.25759234431808997
9,1,4,12,0.6470624661351897,0.17861377998409786,22.999122994997418,53.31390762447246,0.21967860170419204
9,1,4,13,0.6371298850707149,0.1987611737862319,22.10371889518029,56.62700304169542,0.16817777678889284
9,1,4,14,0.6505190807938376,0.1946406288312365,20.592533597412576,51.89285700717409,0.11130361978268928
9,1,4,15,0.661703015266216,0.18916141720284288,21.529777088699017,56.69450719090408,0.13768513079770053
9,1,4,16,0.6245402645970957,0.1825145636584295,21.139989033409986,50.31462097778105,0.14680964339751396
9,1,4,17,0.6474015749310251,0.16432765428249302,21.38707523053325,53.181515181463496,0.15649585941134594
9,1,4,18,0.6174842796395772,0.16314938686540859,20.81324448913058,55.20626214851087,0.13778179162623536
9,1,4,19,0.6475378381541065,0.1397161086612692,19.5862029630492,51.28317298443642,0.18032373693932782
9,1,4,20,0.5884259307312489,0.17442241377428594,19.784253457596687,51.54564476497687,0.17126796824451565
9,1,4,21,0.5932414930876025,0.1619208185730201,19.82364408396705,48.69320042938147,0.19262125765889815
9,1,4,22,0.5832556221209347,0.1726295164100084,18.536596634416036,54.10166747145646,0.2161601216875488
9,1,4,23,0.5897705810651978,0.1886159906747867,18.602273663606173,51.11858091293446,0.2601351796243809
9,1,4,24,0.60606523949079,0.2304272952801272,18.338742700508853,48.252543855723125,0.29412888011612504
9,1,4,25,0.6009064761034825,0.19749406727200544,19.481460828058516,48.64346846162977,0.2710897098323316
9,1,4,26,0.6022555258507327,0.25120265037455136,17.844973361861587,49.78540835739475,0.3057596047501775
9,1,4,27,0.6216488619640569,0.23959468159276542,17.80557156020987,48.33812074739808,0.3052659134694711
9,1,4,28,0.5900676918302121,0.24921611409848266,17.750154590768307,50.226395259811746,0.34874835098792445
9,1,4,29,0.6023898475924278,0.25844140801593657,18.576406843394413,45.50001584519709,0.36784703677581654
9,1,4,30,0.6276477775450013,0.2577862150955668,18.02682574627904,50.67814544304692,0.3235862709631751
9,1,4,31,0.6178983503890557,0.2729823012381384,17.97157405372664,49.48551614380729,0.2951309113124426
9,1,4,32,0.6322480656136684,0.29213170522992266,18.41508895486944,52.06028008714686,0.31074283043881673
9,1,4,33,0.6118509232460836,0.30680092419790894,18.693743501239805,47.23728576933553,0.26269446530540264
9,1,4,34,0.6311243971743563,0.23380436691044545,18.552374756987913,53.83089011769435,0.23876126566178904
9,1,4,35,0.6415686415868893,0.26224483297165546,19.17020224145665,52.308032253530676,0.21421486771557138
9,1,4,36,0.630748165683272,0.24633598453405167,18.829228357617858,51.52077269634502,0.18719980798014427
9,1,4,37,0.6275974104903739,0.24221203700533114,19.005743872224873,52.076697369438634,0.1644155245552943
9,1,4,38,0.631113559420376,0.25182936145168233,19.393531593983273,49.12160070382297,0.17656078482963924
9,1,4,39,0.6245614886290463,0.2736324489135833,19.596733406331023,53.195717907757015,0.17364196907895657
9,1,4,40,0.6156813391135404,0.2413886196470557,20.062071605057003,54.94725886431889,0.1818683403877816
9,1,4,41,0.6029038198009424,0.2052696746742383,21.353887830787937,54.04296394060246,0.22453788795682084
9,1,4,42,0.5852843769363986,0.20018317067017594,20.26925354687904,51.996173614195726,0.2892820694762932
9,1,4,43,0.5841708966405679,0.21663710278831094,20.579304977371972,53.05726169004749,0.29846620533983653
9,1,4,44,0.5931573765664068,0.21977485112812375,21.624461509731205,53.514688311946564,0.35705927239436497
9,1,4,45,0.6112694178719008,0.2554065999945895,21.869144795278732,55.07734915873376,0.33860060590584146
9,1,4,46,0.5487571317044538,0.22289256254406717,22.057593321217517,54.89804558455817,0.40482634550332264
9,1,4,47,0.5701770614031779,0.25408925283139205,22.782616613197586,50.29111235482465,0.4118748249503081
9,1,4,48,0.5327021208966403,0.28173081244830367,21.692343282489,52.57060376479494,0.42348863283020727
9,1,4,49,0.5346135489870595,0.26743234074051175,21.014365517163277,49.907027226500766,0.43375245432908743
9,1,4,50,0.5389464190109045,0.2808857441014009,21.135668989480585,51.09874969130032,0.4174045038326148
9,1,4,51,0.5387147487672462,0.2751920290073964,21.151050131947983,54.37665771992201,0.4174572668605012
9,1,4,52,0.5087771326402094,0.3320632367290685,21.743881415717457,50.96124791638692,0.4145150156301219
9,1,4,53,0.5073274676254055,0.33693643375584237,21.605617474836997,50.56490361687985,0.3858189839199177
9,1,4,54,0.5027287916851926,0.3294269059257936,22.84119912244426,54.136873438506946,0.36467156452869476
9,1,4,55,0.5094355466593222,0.29857961273192873,21.419695240471274,50.13120172958137,0.377538336851096
9,1,4,56,0.5206226445216507,0.3196272963767512,20.136519627056984,47.91868949218802,0.37353153822651275
9,1,4,57,0.4963185838892757,0.3609145162317846,21.520062561416214,50.420045699844,0.2887011850539263
9,1,4,58,0.523541996017096,0.350064823931917,20.9188537091517,49.54990363749452,0.2816930924772454
9,1,4,59,0.5414454154500778,0.31790800215800924,20.885387680250062,49.00993809451732,0.3040399139071835
10,2,0,0,0.6787020472951079,0.35010573815089513,27.51252185668726,72.68527429737388,0.07492271153941822
10,2,0,1,0.70095582466299,0.3745876172176528,28.168852989998594,74.93906127883916,0.14041721639295587
10,2,0,2,0.7057888098809009,0.39113870074254964,27.64768915578841,74.88198470798606,0.13486012226703098
10,2,0,3,0.7124042388573485,0.39921587741187325,27.578730584254203,74.92901176839395,0.13316847390046854
10,2,0,4,0.7117924418008912,0.42121207754804346,27.818118354230336,76.84881803807136,0.17428671246069166
10,2,0,5,0.7140201243771693,0.3875626996022003,28.857021227686563,77.16756541547082,0.17018267376044452
10,2,0,6,0.6951727256296222,0.42314721404224914,28.592015053771547,77.48316463191776,0.16668765306900982
10,2,0,7,0.7276396583178328,0.41832672795477915,30.44791075210457,76.4057362123877,0.17278925175912105
10,2,0,8,0.6991936420920223,0.42488940147194104,29.716979181429807,76.75210928433512,0.1637861149515163
10,2,0,9,0.6986845477408832,0.3751143046827775,30.513066492315765,76.7646883319184,0.12198441565883163
10,2,0,10,0.7306224482410063,0.3952222517920246,29.761183821752674,74.90480684175655,0.12669243139562564
10,2,0,11,0.6939543666843611,0.34066890837152786,28.79838090959507,77.59899744668695,0.09605193090466288
10,2,0,12,0.6745138580460572,0.36966953633370614,28.47267642400402,75.07423345509652,0.054603624480957014
10,2,0,13,0.6994976006130489,0.3515636302060185,29.5060070231858,74.01640275464952,0.0
10,2,0,14,0.6988390126924343,0.362240419245441,29.798941117518794,79.1734366378932,0.01879587022521649
10,2,0,15,0.6886400658024373,0.3444440704464159,29.989165406287185,72.86986738581815,0.006748681649909738
10,2,0,16,0.6743846045346249,0.3143162336239339,29.116953230297206,77.82970596696474,0.0
10,2,0,17,0.6823885886941577,0.36807374493147715,28.75955793247787,74.37092803705345,0.0
10,2,0,18,0.6579981689692299,0.34898322114423985,28.27674331501293,79.86039927343344,0.0
10,2,0,19,0.674061238760314,0.3215768596773061,28.45574309047652,74.76386737312997,0.0
10,2,0,20,0.6431888914271359,0.3279370730770529,27.76780834637446,74.46158241002507,0.057508132294203027
10,2,0,21,0.636214136502698,0.34322128365823773,27.334524657231906,71.17425842941313,0.06554466174450413
10,2,0,22,0.6408324223615929,0.33559661980629585,27.14214289832102,69.71852879614225,0.07096897351145381
10,2,0,23,0.6477675540443841,0.3523963177568741,27.451532071285705,70.37457431841588,0.10327605748474727
10,2,0,24,0.6686248577057945,0.36296020191369954,26.255682848531354,69.38069623172649,0.12530163330336203
10,2,0,25,0.6535515476125208,0.36215921720825534,25.88076318621386,74.74893401531035,0.19347215871763146
10,2,0,26,0.6690022487590254,0.3520247509928071,26.421563772284195,66.66354587258908,0.13984020088190238
10,2,0,27,0.6776060878535778,0.40663113698957243,25.655202677624608,71.92992243751198,0.1815877579764858
10,2,0,28,0.6763599232501107,0.388928828845441,25.426323473867956,70.25605612051272,0.20912680826821942
10,2,0,29,0.6695389678839749,0.4085480908733552,25.12083322819738,69.27373568548391,0.15181626415631103
10,2,0,30,0.681919747776125,0.418687266996838,25.2453742251825,72.39207134957806,0.17488934230160774
10,2,0,31,0.685991298234536,0.41455043264649505,25.97098936754065,72.70216684428003,0.09356859941943238
10,2,0,32,0.6780822150251417,0.4216910993551429,27.19734561929296,72.40015708799916,0.11109725589432946
10,2,0,33,0.6944231727108189,0.4325287330121405,27.08315609459002,74.16736235048961,0.09733598485708433
10,2,0,34,0.7041330527812766,0.4122515729792556,25.65897435886155,72.08598377543771,0.0485582964036509
10,2,0,35,0.7075526610894318,0.4059975708126328,26.38324680749766,73.21502659095184,0.023763465634081632
10,2,0,36,0.7188867194174979,0.336093177756031,26.517977312912972,74.27983477428629,0.002436957722725088
10,2,0,37,0.7148153168967434,0.39112800319644064,27.322284123874518,77.67758442987355,0.03170834903193552
10,2,0,38,0.6906967629674954,0.36316815697586846,26.650189911016387,75.25900262941212,0.027524567840502407
10,2,0,39,0.6775612082553553,0.4407848222550021,28.061033498155805,73.03109880552111,0.025010749849466427
10,2,0,40,0.670984672063043,0.39807707180714014,26.759292424585436,76.49705147146426,0.06150443501898646
10,2,0,41,0.6607285461589182,0.340363424192056,27.178692775965633,77.17030028448113,0.06592099093249758
10,2,0,42,0.6586317529215646,0.3878008707300197,29.664475594159484,76.43832846598353,0.12131563355383813
10,2,0,43,0.6300627125442827,0.39073826284600255,26.997700341837167,76.88479233162538,0.12007408014520454
10,2,0,44,0.6055968004396884,0.4326804615606855,28.568204167311574,76.78795810712626,0.17917626238258447
10,2,0,45,0.6264477879114283,0.4024687738724901,29.526328179582176,80.36429599460645,0.26140813579363664
10,2,0,46,0.5970503189734534,0.42069562815387396,29.083364657314917,76.06906936585733,0.23355431808921667
10,2,0,47,0.5771170360911443,0.4087461509076896,30.18273895779076,75.39238393041572,0.3049085326189608
10,2,0,48,0.5905686394414588,0.45901917357119987,30.159513144241576,78.0890722554357,0.31497618235591696
10,2,0,49,0.572529341571099,0.45283495698611376,30.361169246124255,74.88666919633245,0.38779163560924534
10,2,0,50,0.5358366904285283,0.5097424810793443,29.007569014569743,77.04968128534081,0.3627378320483314
10,2,0,51,0.5455462089739935,0.5006867409215247,28.68755381336187,74.2567541601018,0.36145565273092145
10,2,0,52,0.5440733798721066,0.5251564748695009,30.224894916578744,75.68877365508581,0.33775991896313284
10,2,0,53,0.5237518268135996,0.5319587490420185,29.466616904123477,75.8022365502326,0.35674224462206194
10,2,0,54,0.520341642835372,0.5794784767026874,29.18079301039116,69.1408364295431,0.37996903767939477
10,2,0,55,0.5171143301388752,0.5152706483945092,28.02678940839851,73.10217065243833,0.30240881885136617
10,2,0,56,0.5133837291341352,0.592723718860172,29.20581686821205,73.27420675848727,0.31833974517483904
10,2,0,57,0.5104386032112229,0.5498158301068983,28.71434936333549,71.78897649052352,0.2789022964055288
10,2,0,58,0.4960752746038617,0.5635701969189025,27.50670080188271,68.75004996720423,0.27237612682650875
10,2,0,59,0.4992185378181537,0.5730893156987238,28.09419606549844,74.09100182248386,0.2695158116169547
11,2,1,0,0.607782309463512,0.3222077389429345,18.493921214687454,77.35558427190853,0.23250458836887905
11,2,1,1,0.6139675989084962,0.3305139063538612,19.943378426637686,76.61691893227169,0.25715407153088904
11,2,1,2,0.61589230064784,0.3121402720553781,19.141732889816016,77.9277181193631,0.2501156205535041
11,2,1,3,0.61464982449797,0.37487899733768304,20.7469153276522,75.77445185433318,0.27927627836623437
11,2,1,4,0.6219709438190899,0.34666458254492893,20.031165475889644,75.56323628466141,0.29322865765089146
11,2,1,5,0.6248079709188301,0.33062887378436767,19.33448171784525,78.04669383232326,0.25363217280967437
11,2,1,6,0.6074664963078015,0.32825757137867856,20.68232425786867,73.36805031895375,0.28145597929666644
11,2,1,7,0.6325212813915653,0.33966522097990276,21.53159979935559,75.42120947774147,0.29622411838884033
11,2,1,8,0.6376701320054451,0.31313842048430596,21.50446268936126,78.14301654541646,0.24345613862092044
11,2,1,9,0.6037500343273978,0.3039850952752963,20.13349848205661,76.88907566661571,0.23583851063309638
11,2,1,10,0.6246016980923721,0.3242201110388003,19.774930367954724,77.83150935694314,0.22631328901108433
11,2,1,11,0.595615274079033,0.32264103858634935,19.654934106778274,79.57748182671664,0.18249291564712974
11,2,1,12,0.5889468847118721,0.29014823711681453,20.766433517511004,77.15910313371232,0.15943913758837255
11,2,1,13,0.6017395064715141,0.2771323740675961,20.41435468576363,73.86491708126644,0.160209420970904
11,2,1,14,0.6188789589618711,0.28692547297798243,19.53217356634427,74.25625618408415,0.09994199613530165
11,2,1,15,0.5746306781697569,0.2674798861799949,20.125212225226953,76.22257895975376,0.1328618506965786
11,2,1,16,0.6255051903979841,0.2630028709575025,20.294525112427067,72.92745901205346,0.09554988590312821
11,2,1,17,0.5982265949682053,0.262074914047863,19.299936901077658,74.19643481118825,0.11283843471511368
11,2,1,18,0.5980632466957245,0.27064749711098984,19.604722149621495,75.17964815622857,0.1227314417398831
11,2,1,19,0.5703009716201218,0.25188856188584896,19.527419889126087,73.01037584808982,0.1498579051853918
11,2,1,20,0.5537459807671926,0.29821944550878304,19.410348228642512,71.47671138467892,0.1509621518274625
11,2,1,21,0.5812545311051177,0.2505748280302263,20.007328958869838,75.35391281730591,0.13544597314052895
11,2,1,22,0.5678487575380047,0.2952223023950901,17.52119792853124,74.5138668672645,0.16705475845248371
11,2,1,23,0.554218314765665,0.3065136116422711,19.469787367151405,71.2635958188201,0.22836883636181082
11,2,1,24,0.5828368115821456,0.3054295178873396,17.424158230861774,68.71959424644436,0.24950117163665722
11,2,1,25,0.5539816445563511,0.3386832375238494,17.614282921423634,70.92086211701044,0.24392294291740602
11,2,1,26,0.5967087860508505,0.3413151610533753,18.11588730548148,71.1214496139049,0.2710640810120513
11,2,1,27,0.5835714223624167,0.32381517425324996,16.851132535899875,72.85539277146488,0.32650460818701144
11,2,1,28,0.5764352599300258,0.2902285637291309,16.876840235152414,71.5616705481334,0.2837903660246067
11,2,1,29,0.5817302793119887,0.33866763021999247,18.069942767132265,71.16444889288795,0.25937300850165884
11,2,1,30,0.6131098809318288,0.357542963432674,17.785950135981953,70.9178962766414,0.28928891050946465
11,2,1,31,0.6254061861650351,0.2991295212961529,16.94977590053204,73.43175619330644,0.25229168138119107
11,2,1,32,0.625614289996896,0.3393755841869615,18.552924718405094,74.33090329466907,0.15650023566869586
11,2,1,33,0.6174183933751669,0.3547843652949477,18.203319155460722,75.47520684285685,0.1948203157939576
11,2,1,34,0.62604437881669,0.3714719574809612,17.53244229903311,76.11440834702009,0.1627743515615839
11,2,1,35,0.6318453202008882,0.35694352441613164,15.698567941679467,73.27955137936712,0.14628732422439153
11,2,1,36,0.610257451960878,0.3542219637508209,19.016475410093534,72.99528619459173,0.11609819867183686
11,2,1,37,0.6323713718328111,0.26980152761521675,18.486727596708743,74.36017613969895,0.14158322368215734
11,2,1,38,0.6441636867288888,0.30773141840796403,18.25391756005791,72.70074389558289,0.12123070487548677
11,2,1,39,0.619994742881704,0.32563414784002775,18.008373058411063,75.51813507700265,0.12267005063255265
11,2,1,40,0.6239682668855787,0.3244657337966298,19.16212359556675,73.75757320488553,0.12527824250599554
11,2,1,41,0.6081662597551898,0.27742087661812226,18.79434359715895,75.08090299966844,0.1700863034157186
11,2,1,42,0.5930617468524186,0.29150859544322877,19.1867278091284,79.5096897920412,0.15447096654826215
11,2,1,43,0.5848461911994842,0.3192799616465518,20.460649014729974,80.69862151952815,0.2207864495912727
11,2,1,44,0.5475993130679965,0.2993244654723628,19.59522483158154,78.3499245982548,0.27776094556281955
11,2,1,45,0.5599136700740988,0.3135336684828524,20.93326386217291,75.12213675761522,0.2675570318589546
11,2,1,46,0.5487560360462538,0.3468507069014896,20.68968872305223,79.37913962995813,0.33972624096066867
11,2,1,47,0.5089017593223438,0.33292111939345453,22.237584763561568,75.53494305675639,0.37714165099709784
11,2,1,48,0.5105177655004045,0.35970084466702884,20.119419351174397,73.33158431873649,0.4291108799028213
11,2,1,49,0.47077057095144415,0.3961507241305743,21.48363893943832,75.4126115298269,0.4653805774608305
11,2,1,50,0.4772530798599552,0.39507458328980904,21.771502827666374,72.30394726080866,0.4616795977367823
11,2,1,51,0.43739259320976154,0.4058632980714397,20.2564460225157,76.34410590485885,0.4939540455781998
11,2,1,52,0.4520298701625876,0.4332956220434159,20.189794478069786,74.24494249175525,0.47469383481139305
11,2,1,53,0.438649184548535,0.46906875309982504,21.021616103013375,76.83894381570272,0.4505012774065233
11,2,1,54,0.4551240008883335,0.47888732778144555,21.368165512699207,73.5569924550089,0.4507915775921996
11,2,1,55,0.45181711118152235,0.4991486904535549,20.647204804399657,69.91657432738914,0.42238171979857764
11,2,1,56,0.427088797134411,0.5426304924997404,20.544352266075656,72.47186112786972,0.41718160974613716
11,2,1,57,0.4206220619001653,0.5588717037985376,19.493543404105058,71.12535101743082,0.41908168616109953
11,2,1,58,0.39394769393277296,0.48768171178011155,20.61622254699782,68.4764409677897,0.3937746768259924
11,2,1,59,0.3833783595720816,0.50596781416167,18.13957537953975,69.94296708108749,0.37493467143865805
12,2,2,0,0.7785550494911866,0.5579244322839528,27.67701357663221,56.11182210267646,0.21733768427432995
12,2,2,1,0.7530901748526365,0.5500415173759853,27.09887235295761,57.41235341295546,0.26154677186015346
12,2,2,2,0.7665091038513809,0.5551384192366405,27.94382076292705,57.69374975742123,0.28342419199674257
12,2,2,3,0.7913013307207611,0.5589514922505859,28.08729061387295,59.23950083476683,0.29458796454064656
12,2,2,4,0.77786761848011,0.5617745181046649,27.723388608531085,60.09868703542894,0.3109794509633552
12,2,2,5,0.7779219436584113,0.5800734056539226,28.30470578414085,58.06030750047263,0.3232250111950441
12,2,2,6,0.800848371815888,0.5919936230226099,28.326956373306054,58.406390378413576,0.30444457709061107
12,2,2,7,0.793188312699679,0.5683244856035757,30.964026498040443,58.282241646572004,0.2670381242087207
12,2,2,8,0.7954107267479809,0.5292947161566346,31.327148712019465,56.35736666685304,0.32097977403246875
12,2,2,9,0.7887496686361121,0.5866888437810628,29.1495275602345,60.82300701752928,0.25029182096836755
12,2,2,10,0.7656205179427598,0.5698404740751059,30.28613694237876,59.8606919183743,0.2503604191130191
12,2,2,11,0.7847486904622227,0.5537953602939776,29.170228683326474,56.54497530205875,0.22985312370138639
12,2,2,12,0.7675907241403649,0.5335189618777366,30.420446482713537,58.43993401201801,0.1804682691859914
12,2,2,13,0.7265645109070479,0.535457035234833,30.389416904382617,53.48795000047271,0.15535680550167152
12,2,2,14,0.7580121603891925,0.5193962582816839,29.35230119911069,58.0396316880351,0.17022903897366018
12,2,2,15,0.7346568855289994,0.5069760510913194,28.782268176918333,56.34659539520266,0.14332591850424942
12,2,2,16,0.715345805995891,0.46477817607161187,28.99870555730595,56.7788623867343,0.13436579925221556
12,2,2,17,0.7531296164144167,0.5340927425017168,28.2212313515921,54.31359634410801,0.12846403028938044
12,2,2,18,0.7419636702242178,0.5090805089789253,27.464851329235348,56.30608413989301,0.17788452456146145
12,2,2,19,0.7285515860337329,0.507579153862187,28.09837888682992,53.203824918925854,0.13985447296372133
12,2,2,20,0.7417894202723838,0.5194176999887936,27.601427087654727,53.51665370205109,0.17074442868078943
12,2,2,21,0.7273774686629272,0.533873315712642,29.162596145584228,52.71834719096235,0.17777190512620472
12,2,2,22,0.7005090676497364,0.5263762057815466,27.858579729092796,51.28949397222157,0.2306814638240864
12,2,2,23,0.7162155386261483,0.5357535768938734,26.130066338848387,53.79566636702645,0.24305934346442676
12,2,2,24,0.752477224314614,0.5333995022439288,25.688297572734335,53.92992923373343,0.3193213189007098
12,2,2,25,0.7352645711726895,0.5336903044436534,25.775266174075284,53.09886143803949,0.3255076501358022
12,2,2,26,0.7434842411243605,0.5359437745442479,25.642255484933255,52.32149578058878,0.31762100101893587
12,2,2,27,0.7677454270632086,0.5535212323116504,25.537778739566996,53.84475122987439,0.3182065161876906
12,2,2,28,0.7457279975429059,0.5895683059595127,25.21348679128437,50.89026968055507,0.318094310175661
12,2,2,29,0.7310076860662494,0.6042251754264495,26.394890504923556,54.8680043677097,0.3232990602695096
12,2,2,30,0.7346429885581323,0.5967725323489289,25.12039524648881,53.5072028555702,0.2823195959892468
12,2,2,31,0.7380780705236999,0.5726010472080535,26.445927214122612,54.408922457656736,0.26802950831508654
12,2,2,32,0.7704777120559329,0.5909053415807991,25.681569887716247,56.08499094618313,0.23303437080041423
12,2,2,33,0.7798521757593581,0.5971962412807772,25.833014178086618,52.5973985409761,0.23048207938083468
12,2,2,34,0.7996760926137287,0.6119020559602124,25.822886968066136,55.83276045477583,0.2257692463385399
12,2,2,35,0.7702504088132865,0.5893520550016703,25.449451342783583,55.59304958291856,0.14875128446420363
12,2,2,36,0.7454024508828444,0.5358453760021483,26.852424403858215,56.629033598466656,0.20511936339254194
12,2,2,37,0.7688850820229362,0.6055901060682373,26.605309829742694,60.50685745752841,0.14757633899233114
12,2,2,38,0.7667635506885669,0.5440229811285299,26.98210691595608,56.782841305267624,0.16541694891410313
12,2,2,39,0.7292953987277039,0.5490176673745715,27.84309868552047,58.093493980984476,0.13900726806043986
12,2,2,40,0.7626999832883216,0.5201465323962758,26.98212532472138,56.57186101909227,0.17370344888862158
12,2,2,41,0.7432137550066803,0.5601822183592698,27.75899168952314,59.66843309588098,0.20981806590530533
12,2,2,42,0.7666858555625432,0.5350999267089303,28.441812782633697,62.760379635540794,0.22395993418185492
12,2,2,43,0.7187334504402739,0.55365022301297,28.730516882399368,61.1724660157345,0.26564789405866107
12,2,2,44,0.7573486923543854,0.5695542765574116,28.614428593780936,57.397141588763745,0.3040296514927824
12,2,2,45,0.7306779911094684,0.5615738538945384,29.578156843824267,55.96563592985478,0.320443789593702
12,2,2,46,0.700268056428214,0.5775065883340733,30.008994493292814,60.58128092876707,0.37259612589805163
12,2,2,47,0.696751933047746,0.562098954788837,30.21961862840758,58.72537920634672,0.38404168441646735
12,2,2,48,0.6776020453219417,0.5506047377182405,29.724535233540685,56.38869462412732,0.3608787937066739
12,2,2,49,0.6714179801652148,0.6045054203595116,30.04662972952764,56.321527722599214,0.3524921987496811
12,2,2,50,0.6916970483153001,0.561605796303716,29.827638747725338,60.45585040995727,0.4110121907827753
12,2,2,51,0.661478183407753,0.6101235151189389,30.308159494066004,56.112615788215685,0.3866486979259536
12,2,2,52,0.6675909155285821,0.598047736738212,30.14304454663662,55.87810140510208,0.3785758046144596
12,2,2,53,0.6742783026613479,0.5705558101875781,28.486256961548882,57.89445097203692,0.32660591232925523
12,2,2,54,0.6694430332507253,0.5940315865797826,29.201219643531935,58.730144825932236,0.34036868871880327
12,2,2,55,0.6786465905129547,0.6351405004916799,29.215393908357328,55.10066176044095,0.3596266652109466
12,2,2,56,0.6804882975553415,0.6343885477118725,27.601853830754212,54.865778064063775,0.3211798277613323
12,2,2,57,0.6539653104482892,0.6354251726114496,28.81054967703293,53.830736980759255,0.2561920523755398
12,2,2,58,0.6640364857298084,0.6302325922185252,27.821508987434342,48.63225331845915,0.2668955742609621
12,2,2,59,0.693295547970484,0.6263061203394159,28.600653369837165,51.41725222063665,0.23442386346613137
13,2,3,0,0.8518327995447135,0.23270231726622717,18.479518494725035,51.64264894519059,0.2862271856555033
13,2,3,1,0.8608737278335931,0.22948717881781636,20.832097351189287,50.64233673520431,0.2713640631618401
13,2,3,2,0.8525420484234886,0.2660637967364896,21.352155433338673,57.00619686150942,0.3346273244619042
13,2,3,3,0.8691118584673274,0.28675411585054816,20.596787346008277,53.83266480559471,0.3363755724671363
13,2,3,4,0.8436443606123162,0.2473700087785794,21.964051299893875,54.6647772741969,0.37072157083698865
13,2,3,5,0.8672586932906616,0.26227426887230093,22.582491359677388,56.12493570032712,0.3908106335198589
13,2,3,6,0.8912237813510628,0.2654927898022792,23.352616319871956,55.07123530192991,0.3796364373568287
13,2,3,7,0.8762597026044409,0.26394085657436395,22.048746570738658,57.72334277844611,0.3474441554670686
13,2,3,8,0.8691562013346986,0.2587213379857594,22.18615623973185,57.57324818767838,0.35467725897313357
13,2,3,9,0.8655057821283623,0.2689979232539242,23.29711167581779,54.668834434435816,0.30221971740645115
13,2,3,10,0.8604307658695569,0.24071508982774442,22.576438956445898,57.15300613217236,0.3145046645818694
13,2,3,11,0.8575740888090959,0.2317414976967684,22.289966712944604,53.452181003363144,0.2659237238938471
13,2,3,12,0.8620641270684698,0.24348321926026806,22.375953692773354,57.390146014051275,0.23349095380876683
13,2,3,13,0.8365156772798117,0.22758496115019688,23.694208151507492,55.822673162368346,0.2262078424627239
13,2,3,14,0.8728305653275734,0.25411362545551497,23.01375935573651,52.5983593434622,0.223790998133436
13,2,3,15,0.8604120384498269,0.20766506705140172,21.625908579946156,56.14417922171501,0.18426715674684685
13,2,3,16,0.8342798205916175,0.23621056680887476,22.392610418763585,53.30011359406266,0.17897302856741437
13,2,3,17,0.817391931856037,0.20003346819702728,20.958008782151573,54.52134286705372,0.19033765353257337
13,2,3,18,0.8119112763888678,0.1745432106891388,21.001777042833663,53.103658932669894,0.16601747186264357
13,2,3,19,0.793492923652595,0.19191841681406824,20.539712712562356,52.62071715482521,0.2048079951071845
13,2,3,20,0.7913423413428861,0.20118338384857176,20.743117888304006,52.463387939179256,0.21031251678123353
13,2,3,21,0.8128879764304925,0.20020104035462338,20.42885761798299,53.308019747422655,0.2535365054370454
13,2,3,22,0.7995407964429294,0.22123213553988308,19.584936743186116,53.10916860313043,0.2894113061509811
13,2,3,23,0.8150161360304258,0.21116996028830265,20.870005089444135,47.85750678112863,0.2674997346978712
13,2,3,24,0.8162422475135344,0.21390535081103854,19.077044906310245,52.462668388479614,0.33148613972657104
13,2,3,25,0.8234064411761848,0.2404915025684649,19.61071111328233,48.969133621409064,0.360039331671767
13,2,3,26,0.8327502617569223,0.23111514719406073,18.65699779342735,49.84344534116962,0.35086165277532155
13,2,3,27,0.8264136020278926,0.2588138457269569,18.539024286502688,52.79380771380178,0.38334745114251184
13,2,3,28,0.8451373488413022,0.2564812225203987,18.74002962334569,50.205345543795985,0.3618462633749119
13,2,3,29,0.8192058404921564,0.2874279768503722,18.521023579296795,50.63605403837926,0.3428172555401414
13,2,3,30,0.8419905148209196,0.29281292953033783,17.926184824980638,48.29278083276411,0.3743197747212931
13,2,3,31,0.8678566625800295,0.3022387277821838,18.991567790358722,49.85733797287996,0.3157382333956476
13,2,3,32,0.8602123399550994,0.26339632148865666,19.581378552070714,51.78448216828117,0.31154686964059575
13,2,3,33,0.8542676446586798,0.2686816403552903,18.409209261715187,52.407660325310275,0.2807480953415111
13,2,3,34,0.871481441987274,0.29322668920672557,18.10183951525499,48.294573192554374,0.22384422976028634
13,2,3,35,0.8792746135968487,0.3034289163582315,19.21872393031005,53.317951131947254,0.24521451124468216
13,2,3,36,0.8323474850155912,0.24253774715833326,19.48057156685844,47.2725483787542,0.19095112354500587
13,2,3,37,0.8628369401955753,0.24314627853121631,20.41357309251477,52.82585062234297,0.1856124357503005
13,2,3,38,0.8678701141901519,0.28465630796209757,20.574464014585626,53.58000159749398,0.17359947795594607
13,2,3,39,0.8715985617619194,0.251550860205047,20.92485714667924,55.18453034254652,0.23434193738055759
13,2,3,40,0.8631064765148593,0.23150987813747134,21.31780088628156,55.16953868328625,0.19359668092767882
13,2,3,41,0.8220632030868532,0.2416667673644772,22.153204026867133,56.70333604374876,0.285444494868619
13,2,3,42,0.8233197193404886,0.24329982547074436,21.038019727713333,53.171830068898174,0.2896114966484822
13,2,3,43,0.8018328352307708,0.2405147201346331,20.79663597085479,57.11050955923045,0.311451941921639
